"""1769516737365180,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 018 -2 17 -2 17 -2 17 -1 17 -2 0 0 17 -4 16 -2 17 -3 16 -3 16 -4 16 -4 16 -4 16 -5 16 -6 15 -6 16 -5 16 -5 16 -5 16 -6 16 -7 16 -8 16 -8 16 -8 16 -9 15 -9 15 -10 15 -9 16 -9 16 -9 16 -10 16 -10 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737369660,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 10 9 10 9 10 8 11 7 11 7 11 7 12 7 13 7 13 6 13 6 12 6 12 5 13 5 12 5 12 5 12 5 13 4 12 4 12 4 13 4 12 4 12 4 11 4 11 4 11 5 11 0 0 5 11 5 11 5 11 5 10 5 11 5 10 6 10 6 10 6 9 6 10 6 9 7 10 7 10 7 10 7 10 7 10 8 9 8 10 8 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737376030,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 13 4 13 4 14 3 13 3 14 3 14 2 14 2 14 1 14 1 15 1 14 0 14 0 14 1 14 -1 13 0 13 0 13 0 13 0 13 0 13 0 13 0 12 0 13 0 12 0 12 0 12 0 0 1 12 2 12 1 11 2 12 2 11 2 12 3 12 3 12 3 11 3 12 3 11 3 12 4 11 4 11 4 12 5 11 5 11 5 11 5 11 5 11 6 11 6 11 6 12 7 11 6 11 6 11 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737380278,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -10 13 -10 13 -9 13 -8 14 -8 15 -8 15 -7 15 -7 15 -6 16 -5 15 -5 15 -5 15 -4 15 -4 15 -5 14 -5 14 -4 15 -4 14 -3 14 -3 14 -3 14 -4 14 -4 13 -3 14 -3 14 -4 0 0 13 -4 13 -4 12 -4 14 -5 12 -5 13 -4 12 -5 13 -5 13 -6 12 -6 12 -6 12 -6 12 -6 13 -6 13 -7 12 -7 12 -7 12 -8 12 -8 13 -8 13 -8 12 -8 13 -8 12 -9 13 -10 12 -9 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737386765,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 5 -14 4 -15 3 -15 3 -15 3 -15 3 -15 2 -16 1 -15 1 -15 0 -15 0 -15 0 -15 -1 -15 0 -15 -1 -14 0 -15 -1 -14 -1 -14 -1 -14 -1 -13 -1 -14 -1 -13 -1 -14 -1 -13 0 -13 0 0 0 -13 0 -12 1 -13 1 -13 1 -13 1 -12 1 -13 1 -13 2 -13 2 -13 2 -13 2 -12 3 -13 2 -13 3 -13 3 -13 4 -12 3 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 6 -13 5 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737391059,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -2 14 -1 14 0 14 0 15 1 14 0 14 2 14 2 14 2 14 2 13 3 13 3 14 4 14 4 13 4 13 3 13 3 13 4 13 4 12 4 12 4 12 3 12 3 12 3 12 3 12 3 0 0 12 2 12 2 11 2 12 1 12 2 12 1 12 1 12 1 12 1 12 1 12 0 12 1 12 0 12 0 13 -1 12 -1 13 -1 13 -1 12 -1 13 -2 13 -2 13 -1 13 -2 13 -1 13 -3 13 -3 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737395393,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -2 14 -1 14 0 14 0 14 0 15 1 14 1 14 1 14 1 14 2 14 3 13 3 13 4 13 4 13 3 13 3 13 4 13 3 13 4 12 3 12 3 12 3 12 3 12 4 12 3 12 3 0 0 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 1 12 0 12 1 11 0 12 1 12 1 13 0 13 0 13 0 12 -1 13 -1 13 -1 12 -2 13 -2 13 -2 13 -2 13 -1 13 -2 13 -2 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737401962,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 15 -15 14 -17 14 -17 13 -18 13 -18 13 -18 12 -19 11 -19 11 -19 11 -20 10 -20 9 -20 9 -20 8 -19 8 -20 8 -19 7 -20 7 -19 7 -19 7 -19 7 -18 7 -18 7 -19 6 -18 6 -18 7 0 0 -18 7 -16 7 -17 7 -17 8 -17 8 -16 8 -16 9 -16 8 -16 9 -15 10 -16 10 -16 10 -16 9 -15 11 -15 11 -15 11 -16 11 -15 12 -15 12 -15 13 -14 13 -14 13 -15 13 -15 13 -15 14 -15 14 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737406334,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 13 -9 13 -10 13 -9 13 -11 12 -11 12 -11 12 -12 12 -11 11 -12 11 -12 11 -12 10 -13 10 -12 10 -12 9 -13 10 -12 10 -12 10 -12 9 -12 8 -12 9 -12 9 -12 9 -12 9 -12 8 -11 9 0 0 -11 9 -10 9 -10 9 -11 10 -10 9 -10 9 -10 9 -10 9 -10 10 -10 11 -9 11 -9 11 -9 11 -9 11 -9 12 -9 12 -8 11 -8 11 -8 12 -8 12 -8 13 -8 12 -8 13 -8 13 -8 13 -8 14 0 0 0 0 0 0 0 0 0 0]"""
"""1769516737412810,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -11 -9 -13 -9 -13 -8 -13 -7 -13 -7 -13 -7 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -4 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 0 0 -5 -12 -5 -12 -6 -12 -5 -12 -6 -13 -6 -12 -6 -12 -7 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -9 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -10 -11 -10 -11 0 0 0 0 0 0 0 0 0 0]"""
