"1773838329711212,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 2 -21 2 -20 13 16 3 15 4 15 4 15 4 15 5 15 5 15 6 15 6 15 6 15 6 13 5 14 5 13 5 14 6 14 5 13 5 14 5 12 5 13 5 13 5 13 5 0 0 13 4 13 5 13 5 12 4 13 3 13 3 13 3 13 3 13 3 13 2 13 2 13 2 13 2 14 1 13 1 14 1 13 1 14 1 13 0 13 0 14 0 14 0 14 0 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0]"
"1773838329726616,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 20 -4 20 -4 20 -5 20 -6 20 -6 19 -6 19 -7 18 -8 19 -8 18 -8 18 -8 18 -8 18 -9 18 -9 17 -9 17 -9 17 -9 16 -9 17 -9 16 -10 16 -9 16 -9 15 -9 16 -8 16 -8 16 0 0 -9 15 -8 15 -7 16 -7 15 -7 16 -7 16 -7 16 -7 16 -7 15 -6 15 -5 16 -5 16 -5 16 -5 16 -5 16 -5 16 -5 17 -4 16 -5 17 -4 17 -4 17 -4 18 -3 17 -3 18 -3 18 -3 17 0 0 0 0 0 0 0 0 0 0]"
"1773838329738640,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -18 4 -19 4 -19 5 -19 5 -18 5 -18 6 -17 6 -17 7 -17 7 -17 7 -17 7 -16 8 -17 7 -16 8 -16 8 -15 8 -15 7 -15 8 -16 8 -15 8 -15 8 -15 7 -14 7 -15 7 -14 7 -14 0 0 7 -14 6 -15 6 -15 6 -14 6 -15 6 -15 5 -15 5 -15 5 -15 4 -15 4 -15 4 -15 4 -15 4 -16 3 -15 3 -15 3 -16 3 -16 3 -16 2 -16 3 -16 2 -16 2 -16 1 -17 1 -16 1 -16 0 0 0 0 0 0 0 0 0 0]"
"1773838329748405,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -15 4 -15 4 -15 4 -15 5 -15 5 -14 6 -14 6 -14 6 -14 6 -14 7 -13 6 -13 7 -14 7 -14 7 -13 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -11 6 -12 6 -11 6 -11 0 0 6 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -12 5 -12 4 -12 4 -12 3 -12 3 -13 4 -13 4 -12 3 -12 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 2 -13 1 -14 1 -14 2 -13 0 0 0 0 0 0 0 0 0 0]"
"1773838329756163,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -10 11 -10 11 -10 12 -10 12 -9 12 -9 12 -9 12 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -6 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -6 11 -5 11 -6 0 0 11 -6 11 -6 11 -6 10 -6 11 -6 10 -7 11 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -8 9 -8 10 -8 10 -8 10 -8 10 -9 9 -9 9 -9 9 -10 9 -9 9 -9 9 -9 9 -10 0 0 0 0 0 0 0 0 0 0]"
"1773838329765089,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 13 5 14 5 14 5 15 4 14 4 15 3 14 3 15 2 14 3 14 2 14 2 14 2 15 2 14 1 14 1 13 1 14 1 13 1 14 0 14 1 14 0 13 1 12 1 13 1 13 1 13 0 0 2 12 1 12 2 13 2 12 2 12 2 12 2 12 2 12 3 12 3 11 3 11 4 12 4 12 4 12 4 11 4 12 4 11 5 12 5 12 5 11 5 11 5 12 5 11 6 11 6 11 6 11 0 0 0 0 0 0 0 0 0 0]"
"1773838329772130,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 1 -16 0 -16 0 -16 -1 -17 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -3 -15 -4 -15 -4 -15 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -4 -14 -3 -14 -4 -13 -4 0 0 -14 -3 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -14 0 -13 0 -14 0 -13 0 -13 0 -14 0 -14 0 -14 0 -14 1 -14 2 -14 2 -14 1 0 0 0 0 0 0 0 0 0 0]"
"1773838329788244,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 11 10 11 10 12 9 12 9 13 9 12 9 12 8 12 8 13 8 13 7 13 7 13 7 13 7 13 6 13 7 13 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 6 11 0 0 6 11 6 11 6 11 7 10 7 10 7 10 7 10 7 10 8 10 8 10 8 9 8 9 8 9 8 9 8 9 9 8 9 9 9 8 9 8 9 8 9 8 10 8 10 8 10 8 10 7 10 7 0 0 0 0 0 0 0 0 0 0]"
"1773838329800267,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -9 -13 -10 -13 -11 -13 -11 -12 -11 -12 -11 -11 -11 -12 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -11 -10 -12 -9 -12 -9 -11 -9 -12 -9 -11 -9 -11 -9 -11 -10 -11 0 0 -9 -10 -9 -10 -9 -10 -9 -9 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -12 -7 -11 -7 -12 -7 -12 -7 -12 -6 -12 -7 -13 -6 -12 -6 0 0 0 0 0 0 0 0 0 0]"
"1773838329811532,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -4 -21 -5 -21 -6 -21 -6 -21 -7 -21 -7 -20 -7 -20 -8 -20 -8 -20 -8 -19 -9 -19 -9 -19 -9 -19 -9 -19 -9 -18 -9 -18 -9 -17 -9 -17 -9 -17 -9 -17 -9 -18 -8 -17 -8 -17 -8 -17 -8 -17 -8 0 0 -17 -7 -17 -7 -17 -7 -16 -6 -16 -6 -17 -6 -17 -5 -17 -5 -17 -5 -18 -4 -18 -4 -17 -4 -18 -4 -18 -4 -17 -3 -17 -3 -17 -2 -18 -2 -18 -2 -18 -2 -18 -1 -18 -1 -18 -1 -19 -1 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0]"
