"1772864631498156,CSI_DATA,STATION,00:00:00: 17 3 17 3 18 4 17 4 17 4 15 5 14 2 15 4 16 3 16 2 15 5 15 4 15 5 15 5 15 3 14 4 14 4 15 4 16 3 15 5 14 1 14 4 0 0 15 3 15 3 13 2 14 5 15 1 15 3 14 3 15 3 16 2 15 0 16 2 15 -1 16 0 14 2 18 0 17 0 17 0 16 0 16 -2 16 -1 15 -1 15 -2 16 -2 15 -2 16 -1 15 -2 0 0 0 0 0 0 0 0 0 0]"
"1772864631505578,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 15 5 13 6 14 8 15 8 14 6 14 8 14 8 15 8 14 8 12 9 13 10 14 8 11 10 13 8 11 10 13 9 11 10 12 11 12 9 11 9 13 9 9 8 11 8 12 9 10 10 11 8 0 0 11 8 12 8 12 9 12 6 11 9 13 9 13 8 13 9 13 8 12 7 14 7 13 7 15 9 15 9 14 7 13 7 14 7 15 6 15 6 16 6 14 6 15 6 15 6 15 7 17 6 17 6 0 0 0 0 0 0 0 0 0 0]"
"1772864631514027,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 15 4 17 5 14 5 14 5 16 7 15 6 17 9 14 8 15 10 15 8 14 7 14 7 14 5 13 8 12 7 15 6 14 8 13 8 13 8 10 9 12 8 13 9 13 8 11 8 14 7 15 7 0 0 14 7 13 7 13 6 13 5 13 7 14 5 14 4 14 5 14 6 14 4 16 4 15 5 15 5 15 3 15 4 16 3 15 3 15 2 17 3 16 3 18 2 16 5 15 3 16 1 17 1 17 3 0 0 0 0 0 0 0 0 0 0]"
"1772864631514027,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 4 15 5 17 3 16 0 15 2 15 3 17 3 16 0 15 0 16 1 14 0 15 -2 18 1 16 -2 16 0 16 0 16 1 15 -3 17 -1 16 -2 15 -3 14 -2 15 -1 16 -1 17 0 15 0 0 0 15 1 16 1 16 0 14 0 17 0 18 -1 15 0 16 0 15 0 14 0 15 0 17 1 17 2 15 3 15 4 15 3 16 5 16 3 16 3 17 4 16 3 17 1 17 4 15 2 15 4 15 0 0 0 0 0 0 0 0 0 0]"
"1772864631533083,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -12 -11 -13 -8 -15 -8 -14 -9 -16 -10 -15 -9 -16 -9 -15 -6 -16 -7 -15 -10 -14 -7 -14 -5 -17 -5 -14 -4 -16 -4 -15 -5 -15 -7 -15 -4 -15 -5 -15 -5 -16 -4 -16 -5 -15 -6 -14 -4 -15 -8 -15 0 0 -6 -15 -7 -15 -7 -16 -6 -13 -6 -15 -7 -16 -4 -17 -6 -16 -6 -13 -6 -14 -8 -15 -8 -13 -8 -14 -8 -14 -9 -13 -11 -14 -9 -15 -9 -15 -8 -15 -10 -14 -9 -14 -9 -14 -10 -16 -10 -15 -11 -13 -9 -14 0 0 0 0 0 0 0 0 0 0]"
"1772864631541094,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -10 13 -9 14 -8 12 -9 14 -10 15 -8 16 -7 14 -6 15 -7 13 -7 13 -6 15 -6 14 -7 14 -7 13 -6 14 -6 14 -7 13 -6 15 -5 15 -7 14 -7 13 -6 14 -5 12 -6 12 -7 16 -7 0 0 15 -7 12 -9 15 -7 11 -5 12 -7 13 -8 14 -9 14 -8 13 -7 13 -7 12 -9 13 -9 12 -10 13 -11 13 -10 14 -11 11 -10 13 -10 13 -11 14 -9 13 -11 14 -12 12 -12 13 -13 12 -12 13 -11 0 0 0 0 0 0 0 0 0 0]"
"1772864631549105,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -13 -13 -11 -11 -12 -11 -13 -13 -13 -12 -12 -12 -12 -10 -13 -12 -14 -8 -16 -11 -14 -10 -15 -9 -14 -8 -16 -8 -15 -9 -13 -11 -15 -9 -12 -9 -14 -9 -14 -7 -16 -9 -14 -6 -14 -8 -14 -8 -15 -9 -13 0 0 -8 -14 -7 -14 -9 -13 -10 -12 -8 -14 -8 -14 -8 -13 -9 -14 -9 -13 -10 -12 -9 -13 -8 -15 -8 -13 -10 -14 -12 -13 -12 -12 -11 -15 -10 -13 -12 -14 -13 -14 -11 -13 -10 -13 -11 -15 -12 -14 -11 -13 -11 -12 0 0 0 0 0 0 0 0 0 0]"
"1772864631557115,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -7 -17 -7 -14 -9 -14 -10 -12 -7 -15 -8 -15 -9 -15 -11 -15 -9 -14 -9 -14 -10 -15 -10 -12 -10 -12 -10 -12 -11 -14 -12 -13 -10 -14 -10 -12 -10 -12 -9 -12 -9 -11 -11 -13 -10 -13 -10 -11 -9 -13 -9 0 0 -15 -9 -13 -8 -14 -7 -14 -7 -13 -7 -12 -6 -15 -9 -14 -7 -16 -7 -15 -5 -14 -8 -14 -7 -15 -7 -15 -5 -17 -5 -16 -6 -17 -6 -16 -7 -16 -5 -17 -5 -16 -5 -18 -5 -17 -5 -16 -4 -17 -5 -18 -4 0 0 0 0 0 0 0 0 0 0]"
"1772864631566871,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 1 -17 0 -18 0 -18 0 -19 1 -15 0 -15 4 -15 4 -17 3 -17 3 -15 5 -16 6 -16 3 -17 6 -17 5 -15 5 -16 4 -16 5 -15 4 -16 5 -14 4 -16 6 -16 4 -15 6 -15 5 -16 0 0 5 -15 3 -16 6 -16 6 -15 3 -17 4 -15 3 -16 3 -16 5 -16 4 -14 6 -14 4 -16 4 -16 4 -17 3 -17 2 -15 1 -17 3 -15 1 -17 3 -17 2 -18 2 -18 3 -19 2 -19 2 -18 1 -18 0 0 0 0 0 0 0 0 0 0]"
"1772864631572879,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -15 -7 -20 -6 -19 -7 -17 -5 -20 -4 -16 -3 -17 -3 -17 -5 -19 -4 -18 -3 -18 -2 -19 -2 -19 -1 -21 -2 -19 -2 -16 0 -18 0 -17 0 -20 0 -19 0 -18 0 -19 0 -17 -1 -18 1 -15 -1 -18 0 0 0 -14 -3 -18 0 -17 -3 -17 -3 -19 -1 -18 -4 -20 -2 -18 -2 -17 -3 -18 -4 -18 -2 -17 -4 -18 -3 -17 -5 -16 -4 -17 -5 -21 -6 -17 -5 -18 -6 -18 -6 -18 -6 -19 -5 -18 -6 -17 -5 -18 -5 -17 0 0 0 0 0 0 0 0 0 0]"
"1772864631576624,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 12 -13 11 -10 13 -11 12 -13 11 -9 9 -12 12 -13 12 -14 9 -13 11 -13 10 -15 10 -14 12 -16 8 -13 11 -15 8 -14 9 -14 11 -14 10 -14 8 -12 8 -13 10 -13 8 -14 10 -12 10 -14 8 0 0 -13 8 -13 10 -11 10 -13 9 -12 9 -11 10 -11 10 -15 11 -13 10 -12 11 -11 12 -12 13 -11 13 -11 11 -11 12 -11 12 -11 14 -11 13 -11 12 -11 11 -10 11 -10 12 -12 14 -10 14 -9 12 -11 14 0 0 0 0 0 0 0 0 0 0]"
"1772864631576624,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -4 -17 -2 -16 -3 -18 -4 -17 -6 -15 -5 -17 -6 -18 -5 -17 -7 -16 -8 -16 -8 -15 -7 -16 -7 -13 -6 -15 -8 -14 -8 -13 -8 -16 -7 -14 -8 -14 -8 -15 -7 -13 -9 -15 -10 -14 -6 -13 -7 -14 -8 0 0 -13 -8 -13 -7 -15 -6 -14 -7 -13 -7 -14 -7 -13 -5 -14 -6 -15 -5 -17 -5 -15 -6 -15 -7 -15 -6 -14 -5 -16 -5 -17 -4 -16 -4 -17 -5 -16 -4 -18 -5 -18 -2 -17 -7 -18 -6 -17 -3 -18 -3 -18 -4 0 0 0 0 0 0 0 0 0 0]"
"1772864631594483,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 6 -16 5 -15 10 -14 6 -16 6 -17 6 -19 5 -17 3 -17 3 -15 6 -19 3 -17 4 -13 5 -17 4 -17 4 -19 3 -16 2 -16 4 -15 3 -18 3 -18 1 -16 2 -16 3 -16 1 -15 4 -16 2 0 0 -16 3 -14 4 -17 3 -15 4 -16 4 -14 6 -16 4 -14 4 -16 5 -14 5 -16 6 -16 6 -16 6 -14 7 -15 7 -15 7 -14 9 -15 7 -15 8 -16 7 -16 8 -14 8 -14 8 -12 8 -15 9 -17 9 0 0 0 0 0 0 0 0 0 0]"
"1772864631594483,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -9 -16 -12 -13 -10 -13 -11 -10 -9 -14 -13 -13 -11 -15 -13 -14 -12 -9 -14 -13 -12 -14 -12 -12 -14 -12 -13 -10 -15 -11 -12 -10 -13 -10 -13 -10 -12 -10 -14 -10 -13 -11 -13 -11 -12 -10 -12 -11 -12 -11 -13 0 0 -10 -12 -10 -11 -11 -11 -10 -12 -10 -11 -11 -13 -10 -11 -12 -12 -12 -11 -12 -12 -12 -10 -12 -12 -12 -12 -11 -11 -14 -10 -14 -8 -14 -12 -12 -11 -13 -10 -13 -12 -14 -12 -15 -11 -14 -9 -13 -13 -15 -9 -14 -9 0 0 0 0 0 0 0 0 0 0]"
"1772864631616558,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -5 -16 -8 -16 -6 -15 -9 -15 -6 -14 -8 -17 -9 -16 -10 -15 -8 -15 -11 -14 -9 -14 -10 -13 -11 -15 -12 -14 -10 -13 -11 -16 -11 -14 -9 -14 -13 -12 -9 -12 -8 -12 -11 -14 -9 -13 -9 -14 -8 -16 -9 0 0 -13 -7 -12 -8 -13 -7 -14 -8 -14 -9 -15 -8 -14 -7 -14 -7 -14 -6 -15 -8 -15 -8 -15 -6 -16 -7 -16 -6 -17 -6 -18 -5 -16 -5 -18 -5 -17 -5 -17 -5 -16 -5 -15 -3 -17 -4 -17 -3 -19 -6 -16 -3 0 0 0 0 0 0 0 0 0 0]"
"1772864631624329,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -14 13 -12 11 -15 12 -12 13 -13 13 -11 12 -9 13 -11 13 -10 12 -12 13 -11 14 -11 12 -11 14 -9 13 -11 14 -9 14 -9 14 -9 13 -8 13 -7 12 -8 13 -10 13 -9 13 -7 14 -8 13 -8 0 0 14 -9 13 -10 11 -9 14 -8 13 -11 11 -9 12 -10 11 -11 12 -8 12 -10 12 -10 11 -10 10 -12 12 -10 13 -12 11 -13 11 -13 11 -11 11 -12 11 -12 11 -13 10 -14 11 -12 11 -14 11 -13 10 -12 0 0 0 0 0 0 0 0 0 0]"
"1772864631624329,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 1 -18 2 -16 4 -17 2 -16 0 -18 2 -18 -2 -19 0 -17 -1 -17 -3 -18 -2 -17 -1 -16 -1 -16 -3 -17 -2 -17 -2 -17 -4 -18 -3 -18 -2 -15 -4 -16 -2 -15 -2 -16 -3 -16 -3 -13 -4 -17 -2 0 0 -16 -3 -15 -4 -15 -3 -16 -4 -15 -3 -15 -2 -15 -3 -15 -3 -16 -2 -17 0 -17 -3 -16 -2 -16 0 -17 -1 -16 -2 -18 -1 -18 0 -16 -1 -19 0 -17 -1 -17 -1 -16 -1 -19 -1 -18 1 -17 1 -19 0 0 0 0 0 0 0 0 0 0 0]"
"1772864631640307,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 12 -13 12 -11 12 -11 12 -13 12 -15 10 -13 11 -14 10 -15 10 -13 9 -15 10 -15 7 -13 8 -12 9 -14 8 -15 7 -16 8 -14 8 -13 8 -15 9 -14 6 -16 6 -16 7 -14 6 -15 5 -15 8 0 0 -16 5 -12 6 -15 7 -15 5 -13 6 -13 9 -15 7 -12 6 -14 8 -13 9 -14 8 -12 8 -14 8 -13 8 -15 7 -15 11 -14 8 -15 8 -16 10 -14 9 -17 11 -14 9 -12 9 -15 9 -16 9 -15 9 0 0 0 0 0 0 0 0 0 0]"
"1772864631640307,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 10 8 11 10 9 14 7 11 10 13 12 13 10 12 11 11 10 11 6 14 9 15 7 14 7 16 7 12 6 16 8 14 6 14 6 12 5 14 7 14 8 13 5 15 5 13 5 15 4 15 7 14 0 0 4 15 6 14 6 14 6 12 6 14 7 15 5 14 6 14 5 13 6 14 7 12 9 12 8 15 8 15 8 13 6 12 10 12 9 14 8 13 8 14 10 13 8 13 10 14 10 14 10 14 9 14 0 0 0 0 0 0 0 0 0 0]"
"1772864631655661,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -18 4 -15 3 -17 4 -17 6 -17 7 -15 6 -15 7 -14 8 -14 6 -13 5 -15 8 -15 9 -16 9 -15 10 -14 8 -17 5 -15 6 -15 7 -16 7 -14 7 -14 8 -16 8 -13 7 -13 6 -15 7 -14 0 0 7 -14 5 -14 5 -15 6 -14 4 -15 6 -15 5 -12 7 -16 5 -14 3 -15 4 -16 4 -15 4 -16 2 -17 2 -17 3 -15 3 -16 3 -15 2 -17 3 -16 3 -17 1 -16 3 -17 2 -17 3 -16 1 -17 0 0 0 0 0 0 0 0 0 0]"
"1772864631661670,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 15 0 15 3 18 0 16 0 16 3 14 -1 13 0 15 -1 16 -4 17 -2 16 -2 17 -1 16 -1 15 -2 17 -1 16 -3 15 -4 16 -3 16 -1 16 -2 15 -4 17 -1 16 0 15 -1 14 -2 15 0 0 -1 14 0 16 1 15 0 15 1 15 -1 15 -1 16 1 16 0 15 2 15 2 16 3 16 1 15 0 16 1 15 2 15 3 14 2 15 3 16 3 14 3 15 4 15 5 15 4 16 3 17 4 15 0 0 0 0 0 0 0 0 0 0]"
