"""1769228955870110,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -4 14 -4 14 -2 14 -2 14 -2 15 -2 14 -2 14 -2 14 -1 14 0 14 0 14 0 14 1 13 1 14 1 13 0 13 1 13 1 13 1 13 1 13 1 12 1 12 1 12 1 12 1 12 0 0 0 12 0 12 0 12 0 12 -1 12 0 12 -1 12 -1 12 -2 12 -1 11 -2 12 -2 12 -1 13 -2 13 -2 12 -2 12 -3 12 -3 13 -3 13 -4 12 -4 13 -4 13 -3 13 -4 13 -4 13 -4 12 -4 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955874399,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 2 14 3 14 3 14 3 13 5 14 5 14 5 13 5 13 5 13 6 12 6 12 6 13 6 12 6 12 6 11 6 11 6 11 7 11 7 11 6 11 6 11 6 10 6 11 6 10 6 11 5 0 0 11 5 10 5 11 5 10 5 11 5 11 4 11 4 11 4 11 4 10 4 11 4 11 4 12 4 12 4 11 3 12 3 12 3 12 3 13 2 12 3 12 3 12 3 13 3 13 3 13 3 13 2 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955878646,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -5 -16 -5 -16 -5 -16 -6 -16 -7 -16 -7 -16 -7 -15 -8 -15 -7 -15 -8 -14 -9 -13 -8 -15 -8 -14 -9 -13 -9 -13 -9 -13 -9 -14 -8 -13 -9 -13 -9 -12 -8 -12 -8 -12 -8 -13 -9 -12 -8 -12 -8 0 0 -12 -7 -13 -7 -12 -7 -12 -6 -13 -7 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 -13 -6 -14 -6 -13 -5 -13 -5 -14 -5 -13 -4 -14 -5 -14 -4 -14 -4 -14 -5 -14 -4 -14 -4 -15 -4 -15 -4 -14 -4 -14 -4 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955885272,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -22 2 -22 2 -22 3 -21 3 -21 4 -21 4 -20 5 -20 5 -20 5 -20 6 -19 7 -19 7 -19 6 -18 6 -18 7 -19 7 -18 7 -17 7 -18 7 -17 6 -17 6 -17 6 -17 5 -16 6 -17 5 -17 0 0 5 -17 5 -16 4 -17 4 -17 4 -17 4 -17 4 -17 3 -17 3 -17 3 -17 2 -17 2 -17 2 -18 2 -18 2 -18 1 -18 1 -18 1 -18 1 -18 1 -18 1 -19 1 -18 0 -19 -1 -19 0 -19 -1 -19 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955889600,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 5 -16 6 -16 6 -15 7 -15 7 -15 7 -15 7 -14 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 8 -13 9 -13 9 -13 8 -13 8 -12 9 -12 8 -12 8 -12 8 -12 7 -12 7 -12 7 -13 0 0 7 -12 6 -12 6 -12 6 -12 5 -13 5 -12 5 -12 5 -13 5 -13 5 -14 4 -13 4 -13 4 -13 4 -14 3 -14 4 -14 3 -14 4 -15 3 -14 3 -14 3 -15 3 -14 2 -14 2 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955896298,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 14 -4 15 -4 14 -4 14 -5 14 -5 13 -6 13 -6 13 -6 13 -7 13 -7 13 -6 12 -7 12 -7 12 -8 11 -7 11 -6 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 10 -6 11 0 0 -6 11 -6 11 -6 11 -6 10 -5 11 -5 10 -5 11 -5 11 -4 11 -5 11 -4 12 -5 11 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -4 13 -4 12 -3 13 -4 13 -3 13 -3 13 -3 13 -3 13 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955905019,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 16 -1 17 -2 15 -3 16 -3 16 -3 15 -4 15 -4 15 -5 16 -5 15 -5 15 -5 15 -5 15 -5 14 -5 14 -6 14 -5 14 -4 14 -5 13 -5 13 -5 13 -5 13 -5 13 -3 13 0 0 -4 13 -3 12 -3 13 -3 13 -3 14 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 14 -1 13 -1 14 -1 13 -1 14 0 14 0 14 0 14 1 14 0 14 0 14 0 14 1 15 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955911480,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -15 4 -14 4 -15 5 -14 5 -14 6 -14 6 -14 6 -13 6 -13 7 -13 7 -13 7 -13 7 -12 7 -12 8 -12 7 -12 7 -12 7 -12 7 -12 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 6 -11 0 0 6 -11 6 -11 5 -11 6 -11 6 -12 5 -11 5 -11 5 -12 5 -12 5 -12 4 -12 4 -12 5 -12 4 -12 4 -13 3 -13 4 -13 3 -14 3 -14 3 -13 4 -14 3 -13 3 -14 3 -14 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955918134,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -15 -7 -16 -6 -17 -7 -16 -5 -16 -5 -17 -5 -16 -4 -17 -4 -16 -3 -17 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -15 -1 -15 -1 -15 -1 -16 -2 -15 -1 -15 -2 -14 -1 -14 -1 -15 -2 -14 -2 -14 0 0 -2 -14 -2 -14 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -13 -4 -14 -4 -14 -5 -14 -5 -14 -4 -14 -5 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 0 0 0 0 0 0 0 0 0 0]"""
"""1769228955924614,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 15 -7 15 -7 15 -8 14 -8 14 -8 13 -9 14 -9 14 -9 13 -10 13 -10 12 -10 12 -11 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 10 -9 10 -8 11 0 0 -8 10 -8 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 12 -7 12 -6 12 -6 12 -7 12 -6 12 -6 13 -6 12 -6 13 -5 12 -5 13 -5 13 -5 13 -5 13 -5 13 -5 14 -5 13 -5 14 0 0 0 0 0 0 0 0 0 0]"""
