"1769235953174083,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 8 -11 8 -11 7 -11 7 -12 6 -12 6 -12 6 -13 5 -12 5 -12 4 -12 5 -12 4 -12 4 -12 4 -12 3 -12 4 -12 4 -11 4 -11 3 -11 3 -10 3 -10 3 -10 3 - -7 8 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0]"
"1769235953178610,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 14 1 15 -1 14 -1 15 -1 14 -2 14 -2 14 -3 14 -2 13 -3 14 -3 13 -4 13 -4 13 -4 12 -4 13 -4 12 -4 12 -4 11 -4 12 -3 12 -3 11 -4 11 -4 11 -4 11 -3 11 -3 11 0 0 -2 10 -2 10 -2 11 -2 10 -2 11 -1 10 -1 11 -1 10 -1 10 -1 10 0 10 0 10 0 11 0 11 0 10 0 11 1 10 1 10 1 11 2 10 2 11 2 11 2 11 2 11 2 11 2 11 0 0 0 0 0 0 0 0 0 0]"
"1769235953183011,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 7 -14 6 -14 5 -14 5 -14 4 -15 4 -14 3 -15 3 -14 3 -15 2 -14 2 -14 2 -14 2 -14 2 -14 1 -14 2 -14 1 -13 1 -13 1 -13 1 -12 1 -12 1 -12 1 -12 2 -12 2 -12 2 0 0 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -10 3 -10 4 -10 4 -10 5 -10 4 -10 4 -10 5 -10 5 -10 6 -10 6 -10 6 -10 6 -10 6 -10 7 -9 7 -10 7 -9 7 -9 7 -9 7 0 0 0 0 0 0 0 0 0 0]"
"1769235953189581,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 0 14 -1 15 -2 15 -2 14 -2 14 -3 14 -4 14 -4 14 -4 13 -4 13 -4 13 -4 12 -5 12 -5 13 -5 12 -4 12 -5 12 -5 12 -5 12 -5 11 -5 10 -5 11 -5 11 -4 11 -4 10 -4 11 0 0 -4 10 -3 10 -2 10 -2 10 -3 11 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 11 0 11 0 11 0 11 0 11 1 11 1 11 0 11 1 11 1 11 2 11 2 11 2 11 2 11 0 0 0 0 0 0 0 0 0 0]"
"1769235953193937,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -9 10 -9 10 -9 10 -9 11 -8 11 -8 11 -7 11 -7 11 -7 11 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -5 9 -5 9 -4 9 -5 0 0 8 -5 9 -5 8 -5 8 -5 8 -5 8 -5 8 -5 8 -6 7 -6 7 -7 7 -7 7 -7 7 -7 7 -7 7 -7 6 -8 7 -8 7 -8 6 -8 6 -8 6 -8 6 -8 6 -9 6 -9 6 -9 6 -9 0 0 0 0 0 0 0 0 0 0]"
"1769235953198342,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -13 9 -13 9 -14 8 -14 8 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -13 5 -14 5 -14 4 -13 5 -13 5 -13 4 -13 5 -13 4 -12 4 -12 4 -12 4 -12 4 -12 4 -11 5 0 0 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -10 5 -10 6 -10 6 -10 7 -9 7 -9 7 -9 7 -9 8 -9 7 -9 8 -9 8 -9 8 -8 8 -9 8 -9 9 -8 9 -8 9 -7 9 -8 10 -8 9 0 0 0 0 0 0 0 0 0 0]"
"1769235953204877,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -19 -8 -20 -6 -20 -6 -21 -5 -21 -4 -21 -5 -20 -4 -21 -3 -20 -2 -20 -2 -20 -2 -20 -1 -20 -2 -19 -1 -19 -2 -18 -1 -18 -1 -17 -1 -18 -1 -17 -2 -17 -2 -17 -1 -16 -2 -17 -2 -17 -2 -16 0 0 -3 -16 -3 -15 -3 -15 -3 -15 -4 -16 -5 -15 -5 -14 -5 -14 -5 -14 -6 -13 -6 -14 -6 -14 -6 -14 -7 -13 -7 -13 -8 -13 -8 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -13 -9 -13 -10 -13 -10 -12 -10 -12 0 0 0 0 0 0 0 0 0 0]"
"1769235953209240,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 12 8 11 8 11 9 11 9 10 10 10 10 10 10 9 11 9 10 9 11 9 11 8 10 8 10 8 11 7 11 8 10 7 10 7 10 7 10 7 10 7 9 6 9 7 9 7 9 7 9 7 8 0 0 7 8 7 8 7 7 7 7 8 7 7 7 7 7 8 7 8 6 8 6 8 5 9 5 9 6 9 5 9 5 9 5 10 5 10 4 10 4 9 4 10 4 10 4 10 4 10 3 11 3 10 3 0 0 0 0 0 0 0 0 0 0]"
"1769235953213583,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 5 -17 5 -17 4 -17 4 -17 3 -17 2 -17 2 -17 2 -16 1 -17 1 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 0 -15 -1 -15 -1 -14 -1 -15 -1 -14 -1 -14 -1 -14 -1 -13 0 -13 0 -13 0 0 0 -13 1 -13 0 -13 1 -13 1 -13 1 -12 2 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 -12 5 -11 4 -12 5 -12 5 -12 6 -12 6 -11 6 -11 6 -11 6 -11 6 -12 7 0 0 0 0 0 0 0 0 0 0]"
"1769235953220066,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -14 -3 -14 -2 -14 -2 -14 -1 -13 -1 -14 0 -13 0 -14 0 -14 1 -13 1 -13 1 -13 1 -12 1 -13 1 -13 1 -12 1 -12 1 -11 1 -12 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 0 0 0 -11 0 -10 -1 -11 0 -10 -1 -11 -1 -10 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 0 0 0 0 0 0 0 0 0 0]"
