"1769326618705674,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 3 5 3 5 3 4 3 4 3 4 3 4 3 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 2 4 2 4 2 4 2 4 2 5 2 4 2 5 1 5 1 5 2 6 2 5 1 0 0 6 1 7 1 7 1 7 1 7 1 8 1 8 1 8 1 8 1 8 1 0 0 0 0 0 0 0 0 5 3 5 3 5 2 5 3 4 3 4 3 5 3 4 3 4 3 4 2 4 3 4 2 4 2 4 2 4 2 4 2 4 2 4 2 4 2 5 2 5 2 5 1 4 2 5 1 5 1 5 1 0 0 6 1 7 1 7 1 7 1 7 1 8 1 8 1 8 1 8 1 8 1 9 1 9 1 9 1 10 1 10 1 10 1 11 2 12 1 12 1 12 2 12 2 12 3 13 3 13 3 13 3 13 3 0 0 0 0 0 0 0 0 0 0]"
"1769326618710028,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 4 4 4 5 4 4 4 4 4 3 4 4 4 3 4 3 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 4 2 4 3 4 2 4 2 4 2 5 2 5 2 5 2 0 0 6 2 7 2 7 2 7 2 7 2 8 2 7 2 8 2 7 3 8 2 9 2 9 2 9 3 10 3 9 3 10 3 11 3 11 3 11 4 11 3 12 4 12 4 13 5 13 5 13 5 13 5 0 0 0 0 0 0 0 0 0 0]"
"1769326618716449,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -1 -6 -2 -5 -1 -5 -2 -5 -1 -5 -2 -6 -2 -5 -2 -5 -2 -5 -2 -5 -2 -5 -3 -5 -3 -5 -3 -5 -3 -4 -3 -5 -3 -5 -3 -5 -4 -5 -4 -5 0 0 -4 -5 -5 -5 -5 -5 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -8 -8 -7 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -9 -9 -9 -10 -9 -10 -9 -10 -9 -10 0 0 0 0 0 0 0 0 0 0]"
"1769326618720772,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 1 -6 1 -7 1 -7 0 -7 0 -6 0 -6 0 -6 1 -5 0 -6 0 -6 1 -5 0 -6 0 -6 0 -6 1 -6 1 -5 1 -5 1 -6 1 -6 1 -6 2 -6 2 -5 2 -6 2 -6 2 -6 3 0 0 -6 4 -6 4 -6 4 -6 5 -7 4 -7 5 -6 5 -7 5 -7 6 -7 6 -8 6 -8 6 -8 6 -8 6 -8 7 -8 7 -9 7 -9 8 -9 8 -9 9 -10 8 -10 8 -11 8 -11 9 -11 9 -12 9 0 0 0 0 0 0 0 0 0 0]"
"1769326618727217,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 1 -7 1 -7 0 -8 0 -7 0 -7 0 -6 -1 -6 0 -6 -1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -6 0 -5 1 -6 1 -6 1 -6 0 -6 1 -6 1 -6 1 -7 2 -7 2 -6 2 0 0 -7 2 -7 3 -8 3 -7 3 -8 3 -8 3 -9 3 -8 4 -9 4 -8 4 -9 5 -9 5 -10 4 -10 4 -11 5 -11 5 -12 5 -11 6 -12 5 -12 6 -13 5 -13 5 -14 5 -14 6 -14 5 -14 5 0 0 0 0 0 0 0 0 0 0]"
"1769326618731473,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -5 3 -6 4 -6 4 -5 4 -4 3 -5 3 -5 3 -4 3 -4 4 -4 3 -5 3 -5 3 -4 3 -5 3 -5 3 -5 3 -5 2 -5 3 -5 3 -5 2 -5 2 -5 2 -6 2 -5 2 -6 2 -6 0 0 2 -7 2 -7 2 -7 2 -8 3 -8 3 -8 3 -8 3 -8 3 -8 2 -9 2 -10 3 -9 3 -10 3 -10 4 -10 4 -11 4 -11 5 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -13 6 -13 6 -13 0 0 0 0 0 0 0 0 0 0]"
"1769326618737987,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -16 -5 -16 -4 -15 -4 -16 -4 -15 -3 -15 -3 -14 -3 -15 -3 -14 -3 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -12 -6 -12 -7 -12 -7 -12 -8 -12 -10 -12 -10 -13 0 0 -11 -13 -12 -13 -12 -14 -12 -13 -14 -14 -14 -15 -15 -15 -15 -16 -15 -16 -16 -16 -18 -17 -18 -17 -18 -17 -20 -19 -19 -19 -20 -21 -20 -20 -21 -22 -22 -23 -21 -23 -22 -25 -22 -25 -23 -25 -24 -26 -24 -27 -24 -28 0 0 0 0 0 0 0 0 0 0]"
"1769326618746542,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 14 -13 13 -12 13 -12 12 -12 11 -13 11 -12 11 -13 10 -11 10 -11 10 -11 11 -10 11 -10 11 -10 11 -10 11 -9 11 -10 11 -9 11 -9 12 -9 12 -8 12 -8 13 -8 13 -7 14 -6 15 -6 16 0 0 -6 17 -6 18 -6 18 -6 19 -6 20 -6 21 -6 22 -7 22 -6 23 -7 24 -6 26 -6 26 -6 27 -7 29 -7 29 -8 30 -8 30 -9 32 -10 33 -10 33 -11 34 -12 35 -11 36 -12 37 -13 37 -14 38 0 0 0 0 0 0 0 0 0 0]"
"1769326618753011,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 4 -6 3 -6 3 -7 3 -7 2 -7 2 -6 3 -6 3 -6 2 -6 2 -6 3 -5 3 -6 2 -6 3 -6 2 -5 3 -5 3 -5 3 -6 3 -5 3 -5 3 -5 3 -5 3 -5 4 -5 4 -5 5 0 0 -5 5 -5 5 -5 6 -5 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 8 -6 8 -6 8 -7 8 -7 9 -7 9 -8 10 -8 10 -8 11 -8 11 -9 10 -9 10 -10 10 -9 11 -10 12 -10 12 -11 12 0 0 0 0 0 0 0 0 0 0]"
"1769326618757315,CSI_DATA,STATION,00:00:00:00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 1 5 1 5 2 6 2 6 1 5 2 5 2 4 2 4 2 5 2 5 1 4 1 5 1 4 2 5 1 4 1 4 1 4 0 5 1 5 1 5 1 5 1 5 0 5 0 6 0 5 0 0 0 6 0 6 0 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 9 -2 9 -1 10 -1 10 -1 10 -1 11 -1 11 -1 11 -2 12 -1 12 -1 13 -1 13 0 13 0 13 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0]"
